{'level':'info','time':'2024-12-19 09:02:00','message':'Bus 5 has coming to Stop J. Passengers: +24, -35. Load: 75/110.'}
{'level':'info','time':'2024-12-19 09:02:00','message':'Bus 6 has coming to Stop J. Passengers: +16, -15. Load: 75/90.'}
{'level':'info','time':'2024-12-19 09:02:00','message':'Bus 7 has coming to Stop B. Passengers: +7, -19. Load: 66/85.'}
{'level':'info','time':'2024-12-19 09:09:00','message':'Bus 1 has coming to Stop I. Passengers: +22, -17. Load: 83/100.'}
{'level':'info','time':'2024-12-19 09:11:00','message':'Bus 2 has coming to Stop A. Passengers: +14, -28. Load: 122/150.'}
{'level':'info','time':'2024-12-19 09:11:00','message':'Bus 3 has coming to Stop A. Passengers: +38, -36. Load: 114/150.'}
{'level':'info','time':'2024-12-19 09:11:00','message':'Bus 4 has coming to Stop A. Passengers: +1, -17. Load: 63/80.'}
{'level':'info','time':'2024-12-19 09:11:00','message':'Bus 5 has coming to Stop A. Passengers: +35, -15. Load: 95/110.'}
{'level':'info','time':'2024-12-19 09:11:00','message':'Bus 6 has coming to Stop A. Passengers: +15, -14. Load: 76/90.'}
{'level':'info','time':'2024-12-19 09:11:00','message':'Bus 7 has coming to Stop C. Passengers: +19, -13. Load: 72/85.'}
{'level':'info','time':'2024-12-19 09:18:00','message':'Bus 2 has coming to Stop B. Passengers: +28, -44. Load: 106/150.'}
{'level':'info','time':'2024-12-19 09:18:00','message':'Bus 3 has coming to Stop B. Passengers: +31, -9. Load: 136/150.'}
{'level':'info','time':'2024-12-19 09:18:00','message':'Bus 4 has coming to Stop B. Passengers: +17, -9. Load: 71/80.'}
{'level':'info','time':'2024-12-19 09:18:00','message':'Bus 5 has coming to Stop B. Passengers: +15, -26. Load: 84/110.'}
{'level':'info','time':'2024-12-19 09:18:00','message':'Bus 6 has coming to Stop B. Passengers: +14, -20. Load: 70/90.'}
{'level':'info','time':'2024-12-19 09:19:00','message':'Bus 7 has coming to Stop D. Passengers: +13, -0. Load: 85/85.'}
{'level':'info','time':'2024-12-19 09:20:00','message':'Bus 1 has coming to Stop J. Passengers: +17, -5. Load: 95/100.'}
{'level':'info','time':'2024-12-19 09:27:00','message':'Bus 2 has coming to Stop C. Passengers: +43, -47. Load: 102/150.'}
{'level':'info','time':'2024-12-19 09:27:00','message':'Bus 3 has coming to Stop C. Passengers: +14, -29. Load: 121/150.'}
{'level':'info','time':'2024-12-19 09:27:00','message':'Bus 4 has coming to Stop C. Passengers: +9, -1. Load: 79/80.'}
{'level':'info','time':'2024-12-19 09:27:00','message':'Bus 5 has coming to Stop C. Passengers: +26, -35. Load: 75/110.'}
{'level':'info','time':'2024-12-19 09:27:00','message':'Bus 6 has coming to Stop C. Passengers: +20, -4. Load: 86/90.'}
{'level':'info','time':'2024-12-19 09:29:00','message':'Bus 1 has coming to Stop A. Passengers: +5, -30. Load: 70/100.'}
{'level':'info','time':'2024-12-19 09:31:00','message':'Bus 7 has coming to Stop E. Passengers: +0, -14. Load: 71/85.'}
{'level':'info','time':'2024-12-19 09:35:00','message':'Bus 2 has coming to Stop D. Passengers: +33, -14. Load: 121/150.'}
{'level':'info','time':'2024-12-19 09:35:00','message':'Bus 3 has coming to Stop D. Passengers: +29, -40. Load: 110/150.'}
{'level':'info','time':'2024-12-19 09:35:00','message':'Bus 4 has coming to Stop D. Passengers: +1, -1. Load: 79/80.'}
{'level':'info','time':'2024-12-19 09:35:00','message':'Bus 5 has coming to Stop D. Passengers: +29, -8. Load: 96/110.'}
{'level':'info','time':'2024-12-19 09:35:00','message':'Bus 6 has coming to Stop D. Passengers: +4, -13. Load: 77/90.'}
{'level':'info','time':'2024-12-19 09:36:00','message':'Bus 1 has coming to Stop B. Passengers: +30, -4. Load: 96/100.'}
{'level':'info','time':'2024-12-19 09:41:00','message':'Bus 7 has coming to Stop F. Passengers: +14, -28. Load: 57/85.'}
{'level':'info','time':'2024-12-19 09:45:00','message':'Bus 1 has coming to Stop C. Passengers: +4, -10. Load: 90/100.'}
{'level':'info','time':'2024-12-19 09:47:00','message':'Bus 2 has coming to Stop E. Passengers: +29, -13. Load: 137/150.'}
{'level':'info','time':'2024-12-19 09:47:00','message':'Bus 3 has coming to Stop E. Passengers: +38, -0. Load: 148/150.'}
{'level':'info','time':'2024-12-19 09:47:00','message':'Bus 4 has coming to Stop E. Passengers: +1, -4. Load: 76/80.'}
{'level':'info','time':'2024-12-19 09:47:00','message':'Bus 5 has coming to Stop E. Passengers: +14, -16. Load: 94/110.'}
{'level':'info','time':'2024-12-19 09:47:00','message':'Bus 6 has coming to Stop E. Passengers: +13, -28. Load: 62/90.'}
{'level':'info','time':'2024-12-19 09:49:00','message':'Bus 7 has coming to Stop G. Passengers: +28, -21. Load: 64/85.'}
{'level':'info','time':'2024-12-19 09:53:00','message':'Bus 1 has coming to Stop D. Passengers: +10, -29. Load: 71/100.'}
{'level':'info','time':'2024-12-19 09:55:00','message':'Bus 7 has coming to Stop H. Passengers: +21, -3. Load: 82/85.'}
{'level':'info','time':'2024-12-19 09:57:00','message':'Bus 2 has coming to Stop F. Passengers: +13, -43. Load: 107/150.'}
{'level':'info','time':'2024-12-19 09:57:00','message':'Bus 3 has coming to Stop F. Passengers: +2, -14. Load: 136/150.'}
{'level':'info','time':'2024-12-19 09:57:00','message':'Bus 4 has coming to Stop F. Passengers: +4, -25. Load: 55/80.'}
{'level':'info','time':'2024-12-19 09:57:00','message':'Bus 5 has coming to Stop F. Passengers: +16, -14. Load: 96/110.'}
{'level':'info','time':'2024-12-19 09:57:00','message':'Bus 6 has coming to Stop F. Passengers: +28, -6. Load: 84/90.'}
{'level':'info','time':'2024-12-19 10:02:00','message':'Bus 7 has coming to Stop I. Passengers: +3, -24. Load: 61/85.'}
{'level':'info','time':'2024-12-19 10:05:00','message':'Bus 1 has coming to Stop E. Passengers: +19, -29. Load: 61/100.'}
{'level':'info','time':'2024-12-19 10:05:00','message':'Bus 2 has coming to Stop G. Passengers: +21, -4. Load: 124/150.'}
{'level':'info','time':'2024-12-19 10:05:00','message':'Bus 3 has coming to Stop G. Passengers: +14, -21. Load: 129/150.'}
{'level':'info','time':'2024-12-19 10:05:00','message':'Bus 4 has coming to Stop G. Passengers: +12, -18. Load: 49/80.'}
{'level':'info','time':'2024-12-19 10:05:00','message':'Bus 5 has coming to Stop G. Passengers: +11, -27. Load: 80/110.'}
{'level':'info','time':'2024-12-19 10:05:00','message':'Bus 6 has coming to Stop G. Passengers: +6, -17. Load: 73/90.'}
{'level':'info','time':'2024-12-19 10:11:00','message':'Bus 2 has coming to Stop H. Passengers: +6, -17. Load: 113/150.'}
{'level':'info','time':'2024-12-19 10:11:00','message':'Bus 3 has coming to Stop H. Passengers: +5, -5. Load: 129/150.'}
{'level':'info','time':'2024-12-19 10:11:00','message':'Bus 4 has coming to Stop H. Passengers: +4, -15. Load: 38/80.'}
{'level':'info','time':'2024-12-19 10:11:00','message':'Bus 5 has coming to Stop H. Passengers: +3, -7. Load: 76/110.'}
{'level':'info','time':'2024-12-19 10:11:00','message':'Bus 6 has coming to Stop H. Passengers: +2, -5. Load: 70/90.'}
{'level':'info','time':'2024-12-19 10:13:00','message':'Bus 7 has coming to Stop J. Passengers: +2, -12. Load: 51/85.'}
{'level':'info','time':'2024-12-19 10:15:00','message':'Bus 1 has coming to Stop F. Passengers: +7, -8. Load: 60/100.'}
{'level':'info','time':'2024-12-19 10:18:00','message':'Bus 2 has coming to Stop I. Passengers: +13, -8. Load: 118/150.'}
{'level':'info','time':'2024-12-19 10:18:00','message':'Bus 3 has coming to Stop I. Passengers: +11, -34. Load: 106/150.'}
{'level':'info','time':'2024-12-19 10:18:00','message':'Bus 4 has coming to Stop I. Passengers: +9, -6. Load: 41/80.'}
{'level':'info','time':'2024-12-19 10:18:00','message':'Bus 5 has coming to Stop I. Passengers: +7, -10. Load: 73/110.'}
{'level':'info','time':'2024-12-19 10:18:00','message':'Bus 6 has coming to Stop I. Passengers: +6, -17. Load: 59/90.'}
{'level':'info','time':'2024-12-19 10:22:00','message':'Bus 7 has coming to Stop A. Passengers: +2, -7. Load: 46/85.'}
{'level':'info','time':'2024-12-19 10:23:00','message':'Bus 1 has coming to Stop G. Passengers: +12, -24. Load: 48/100.'}
{'level':'info','time':'2024-12-19 10:29:00','message':'Bus 1 has coming to Stop H. Passengers: +7, -18. Load: 37/100.'}
{'level':'info','time':'2024-12-19 10:29:00','message':'Bus 2 has coming to Stop J. Passengers: +11, -22. Load: 107/150.'}
{'level':'info','time':'2024-12-19 10:29:00','message':'Bus 3 has coming to Stop J. Passengers: +9, -0. Load: 115/150.'}
{'level':'info','time':'2024-12-19 10:29:00','message':'Bus 4 has coming to Stop J. Passengers: +8, -3. Load: 46/80.'}
{'level':'info','time':'2024-12-19 10:29:00','message':'Bus 5 has coming to Stop J. Passengers: +7, -22. Load: 58/110.'}
{'level':'info','time':'2024-12-19 10:29:00','message':'Bus 6 has coming to Stop J. Passengers: +6, -10. Load: 55/90.'}
{'level':'info','time':'2024-12-19 10:29:00','message':'Bus 7 has coming to Stop B. Passengers: +11, -5. Load: 52/85.'}
{'level':'info','time':'2024-12-19 10:36:00','message':'Bus 1 has coming to Stop I. Passengers: +4, -11. Load: 30/100.'}
{'level':'info','time':'2024-12-19 10:38:00','message':'Bus 2 has coming to Stop A. Passengers: +3, -24. Load: 86/150.'}
{'level':'info','time':'2024-12-19 10:38:00','message':'Bus 3 has coming to Stop A. Passengers: +2, -23. Load: 94/150.'}
{'level':'info','time':'2024-12-19 10:38:00','message':'Bus 4 has coming to Stop A. Passengers: +1, -11. Load: 36/80.'}
{'level':'info','time':'2024-12-19 10:38:00','message':'Bus 5 has coming to Stop A. Passengers: +0, -11. Load: 47/110.'}
{'level':'info','time':'2024-12-19 10:38:00','message':'Bus 6 has coming to Stop A. Passengers: +0, -13. Load: 42/90.'}
{'level':'info','time':'2024-12-19 10:38:00','message':'Bus 7 has coming to Stop C. Passengers: +8, -5. Load: 55/85.'}
{'level':'info','time':'2024-12-19 10:45:00','message':'Bus 2 has coming to Stop B. Passengers: +7, -5. Load: 88/150.'}
{'level':'info','time':'2024-12-19 10:45:00','message':'Bus 3 has coming to Stop B. Passengers: +6, -19. Load: 81/150.'}
{'level':'info','time':'2024-12-19 10:45:00','message':'Bus 4 has coming to Stop B. Passengers: +5, -13. Load: 28/80.'}
{'level':'info','time':'2024-12-19 10:45:00','message':'Bus 5 has coming to Stop B. Passengers: +3, -8. Load: 42/110.'}
{'level':'info','time':'2024-12-19 10:45:00','message':'Bus 6 has coming to Stop B. Passengers: +2, -7. Load: 37/90.'}
{'level':'info','time':'2024-12-19 10:46:00','message':'Bus 7 has coming to Stop D. Passengers: +9, -20. Load: 44/85.'}
{'level':'info','time':'2024-12-19 10:47:00','message':'Bus 1 has coming to Stop J. Passengers: +5, -2. Load: 33/100.'}
{'level':'info','time':'2024-12-19 10:54:00','message':'Bus 2 has coming to Stop C. Passengers: +3, -11. Load: 80/150.'}
{'level':'info','time':'2024-12-19 10:54:00','message':'Bus 3 has coming to Stop C. Passengers: +2, -15. Load: 68/150.'}
{'level':'info','time':'2024-12-19 10:54:00','message':'Bus 4 has coming to Stop C. Passengers: +0, -5. Load: 23/80.'}
{'level':'info','time':'2024-12-19 10:54:00','message':'Bus 5 has coming to Stop C. Passengers: +0, -7. Load: 35/110.'}
{'level':'info','time':'2024-12-19 10:54:00','message':'Bus 6 has coming to Stop C. Passengers: +0, -2. Load: 35/90.'}
{'level':'info','time':'2024-12-19 10:56:00','message':'Bus 1 has coming to Stop A. Passengers: +6, -9. Load: 30/100.'}
{'level':'info','time':'2024-12-19 10:58:00','message':'Bus 7 has coming to Stop E. Passengers: +6, -2. Load: 48/85.'}
{'level':'info','time':'2024-12-19 11:02:00','message':'Bus 2 has coming to Stop D. Passengers: +9, -17. Load: 72/150.'}
{'level':'info','time':'2024-12-19 11:02:00','message':'Bus 3 has coming to Stop D. Passengers: +8, -21. Load: 55/150.'}
{'level':'info','time':'2024-12-19 11:02:00','message':'Bus 4 has coming to Stop D. Passengers: +4, -9. Load: 18/80.'}
{'level':'info','time':'2024-12-19 11:02:00','message':'Bus 5 has coming to Stop D. Passengers: +3, -0. Load: 38/110.'}
{'level':'info','time':'2024-12-19 11:02:00','message':'Bus 6 has coming to Stop D. Passengers: +2, -12. Load: 25/90.'}
{'level':'info','time':'2024-12-19 11:03:00','message':'Bus 1 has coming to Stop B. Passengers: +6, -11. Load: 25/100.'}
{'level':'info','time':'2024-12-19 11:08:00','message':'Bus 7 has coming to Stop F. Passengers: +7, -10. Load: 45/85.'}
{'level':'info','time':'2024-12-19 11:12:00','message':'Bus 1 has coming to Stop C. Passengers: +3, -7. Load: 21/100.'}
{'level':'info','time':'2024-12-19 11:14:00','message':'Bus 2 has coming to Stop E. Passengers: +11, -11. Load: 72/150.'}
{'level':'info','time':'2024-12-19 11:14:00','message':'Bus 3 has coming to Stop E. Passengers: +10, -14. Load: 51/150.'}
{'level':'info','time':'2024-12-19 11:14:00','message':'Bus 4 has coming to Stop E. Passengers: +9, -5. Load: 22/80.'}
{'level':'info','time':'2024-12-19 11:14:00','message':'Bus 5 has coming to Stop E. Passengers: +8, -14. Load: 32/110.'}
{'level':'info','time':'2024-12-19 11:14:00','message':'Bus 6 has coming to Stop E. Passengers: +6, -6. Load: 25/90.'}
{'level':'info','time':'2024-12-19 11:16:00','message':'Bus 7 has coming to Stop G. Passengers: +10, -16. Load: 39/85.'}
{'level':'info','time':'2024-12-19 11:20:00','message':'Bus 1 has coming to Stop D. Passengers: +3, -8. Load: 16/100.'}
{'level':'info','time':'2024-12-19 11:22:00','message':'Bus 7 has coming to Stop H. Passengers: +6, -7. Load: 38/85.'}
{'level':'info','time':'2024-12-19 11:24:00','message':'Bus 2 has coming to Stop F. Passengers: +1, -6. Load: 67/150.'}
{'level':'info','time':'2024-12-19 11:24:00','message':'Bus 3 has coming to Stop F. Passengers: +0, -2. Load: 49/150.'}
{'level':'info','time':'2024-12-19 11:24:00','message':'Bus 4 has coming to Stop F. Passengers: +0, -5. Load: 17/80.'}
{'level':'info','time':'2024-12-19 11:24:00','message':'Bus 5 has coming to Stop F. Passengers: +0, -2. Load: 30/110.'}
{'level':'info','time':'2024-12-19 11:24:00','message':'Bus 6 has coming to Stop F. Passengers: +0, -1. Load: 24/90.'}
{'level':'info','time':'2024-12-19 11:29:00','message':'Bus 7 has coming to Stop I. Passengers: +9, -7. Load: 40/85.'}
{'level':'info','time':'2024-12-19 11:32:00','message':'Bus 1 has coming to Stop E. Passengers: +0, -1. Load: 15/100.'}
{'level':'info','time':'2024-12-19 11:32:00','message':'Bus 2 has coming to Stop G. Passengers: +6, -24. Load: 49/150.'}
{'level':'info','time':'2024-12-19 11:32:00','message':'Bus 3 has coming to Stop G. Passengers: +5, -2. Load: 52/150.'}
{'level':'info','time':'2024-12-19 11:32:00','message':'Bus 4 has coming to Stop G. Passengers: +4, -2. Load: 19/80.'}
{'level':'info','time':'2024-12-19 11:32:00','message':'Bus 5 has coming to Stop G. Passengers: +2, -10. Load: 22/110.'}
{'level':'info','time':'2024-12-19 11:32:00','message':'Bus 6 has coming to Stop G. Passengers: +1, -0. Load: 25/90.'}
{'level':'info','time':'2024-12-19 11:38:00','message':'Bus 2 has coming to Stop H. Passengers: +8, -15. Load: 42/150.'}
{'level':'info','time':'2024-12-19 11:38:00','message':'Bus 3 has coming to Stop H. Passengers: +7, -18. Load: 41/150.'}
{'level':'info','time':'2024-12-19 11:38:00','message':'Bus 4 has coming to Stop H. Passengers: +6, -2. Load: 23/80.'}
{'level':'info','time':'2024-12-19 11:38:00','message':'Bus 5 has coming to Stop H. Passengers: +5, -7. Load: 20/110.'}
{'level':'info','time':'2024-12-19 11:38:00','message':'Bus 6 has coming to Stop H. Passengers: +3, -3. Load: 25/90.'}
{'level':'info','time':'2024-12-19 11:40:00','message':'Bus 7 has coming to Stop J. Passengers: +2, -5. Load: 37/85.'}
{'level':'info','time':'2024-12-19 11:42:00','message':'Bus 1 has coming to Stop F. Passengers: +4, -5. Load: 14/100.'}
{'level':'info','time':'2024-12-19 11:45:00','message':'Bus 2 has coming to Stop I. Passengers: +5, -13. Load: 34/150.'}
{'level':'info','time':'2024-12-19 11:45:00','message':'Bus 3 has coming to Stop I. Passengers: +4, -0. Load: 45/150.'}
{'level':'info','time':'2024-12-19 11:45:00','message':'Bus 4 has coming to Stop I. Passengers: +3, -3. Load: 23/80.'}
{'level':'info','time':'2024-12-19 11:45:00','message':'Bus 5 has coming to Stop I. Passengers: +2, -2. Load: 20/110.'}
{'level':'info','time':'2024-12-19 11:45:00','message':'Bus 6 has coming to Stop I. Passengers: +1, -8. Load: 18/90.'}
{'level':'info','time':'2024-12-19 11:49:00','message':'Bus 7 has coming to Stop A. Passengers: +6, -7. Load: 36/85.'}
{'level':'info','time':'2024-12-19 11:50:00','message':'Bus 1 has coming to Stop G. Passengers: +6, -2. Load: 18/100.'}
{'level':'info','time':'2024-12-19 11:56:00','message':'Bus 1 has coming to Stop H. Passengers: +4, -4. Load: 18/100.'}
{'level':'info','time':'2024-12-19 11:56:00','message':'Bus 2 has coming to Stop J. Passengers: +10, -5. Load: 39/150.'}
{'level':'info','time':'2024-12-19 11:56:00','message':'Bus 3 has coming to Stop J. Passengers: +8, -1. Load: 52/150.'}
{'level':'info','time':'2024-12-19 11:56:00','message':'Bus 4 has coming to Stop J. Passengers: +6, -4. Load: 25/80.'}
{'level':'info','time':'2024-12-19 11:56:00','message':'Bus 5 has coming to Stop J. Passengers: +3, -6. Load: 17/110.'}
{'level':'info','time':'2024-12-19 11:56:00','message':'Bus 6 has coming to Stop J. Passengers: +2, -6. Load: 14/90.'}
{'level':'info','time':'2024-12-19 11:56:00','message':'Bus 7 has coming to Stop B. Passengers: +7, -14. Load: 29/85.'}
{'level':'info','time':'2024-12-19 12:03:00','message':'Bus 1 has coming to Stop I. Passengers: +4, -1. Load: 21/100.'}
{'level':'info','time':'2024-12-19 12:05:00','message':'Bus 2 has coming to Stop A. Passengers: +7, -14. Load: 32/150.'}
{'level':'info','time':'2024-12-19 12:05:00','message':'Bus 3 has coming to Stop A. Passengers: +5, -1. Load: 56/150.'}
{'level':'info','time':'2024-12-19 12:05:00','message':'Bus 4 has coming to Stop A. Passengers: +4, -8. Load: 21/80.'}
{'level':'info','time':'2024-12-19 12:05:00','message':'Bus 5 has coming to Stop A. Passengers: +3, -2. Load: 18/110.'}
{'level':'info','time':'2024-12-19 12:05:00','message':'Bus 6 has coming to Stop A. Passengers: +2, -0. Load: 16/90.'}
{'level':'info','time':'2024-12-19 12:05:00','message':'Bus 7 has coming to Stop C. Passengers: +14, -6. Load: 37/85.'}
